"arc_length"	"Cspd","Density","P","eint","u"
0.165	1.27106	0.954396	0.925158	1.45404	0.0597938
0.166	1.27023	0.952521	0.922128	1.45214	0.0622915
0.167	1.26939	0.950641	0.919098	1.45023	0.0648021
0.168	1.26856	0.94876	0.916068	1.44831	0.0673127
0.169	1.26772	0.946877	0.913041	1.44639	0.0698345
0.17	1.26688	0.944994	0.910014	1.44448	0.0723562
0.171	1.26603	0.943107	0.906989	1.44255	0.0748897
0.172	1.26519	0.94122	0.903965	1.44063	0.0774226
0.173	1.26434	0.939331	0.900945	1.4387	0.0799652
0.174	1.26349	0.937442	0.897925	1.43677	0.0825079
0.175	1.26264	0.935551	0.894911	1.43484	0.0850597
0.176	1.26179	0.93366	0.891897	1.4329	0.0876115
0.177	1.26094	0.931768	0.888889	1.43097	0.0901719
0.178	1.26008	0.929876	0.88588	1.42903	0.0927322
0.179	1.25923	0.927983	0.882879	1.42709	0.0953004
0.18	1.25837	0.926091	0.879878	1.42515	0.0978685
0.181	1.25751	0.924198	0.876885	1.42321	0.100445
0.182	1.25665	0.922305	0.873891	1.42126	0.10302
0.183	1.25579	0.920412	0.870905	1.41932	0.105603
0.184	1.25493	0.918518	0.86792	1.41737	0.108187
0.185	1.25407	0.916625	0.864943	1.41542	0.110776
0.186	1.25321	0.914732	0.861966	1.41347	0.113366
0.187	1.25234	0.91284	0.858998	1.41152	0.115963
0.188	1.25148	0.910947	0.856029	1.40957	0.118559
0.189	1.25061	0.909055	0.853071	1.40762	0.121161
0.19	1.24974	0.907164	0.850112	1.40567	0.123764
0.191	1.24887	0.905273	0.847163	1.40371	0.126372
0.192	1.248	0.903382	0.844214	1.40176	0.128981
0.193	1.24713	0.901493	0.841275	1.3998	0.131595
0.194	1.24626	0.899603	0.838336	1.39784	0.134209
0.195	1.24538	0.897715	0.835407	1.39589	0.136828
0.196	1.24451	0.895827	0.832479	1.39393	0.139448
0.197	1.24364	0.89394	0.829561	1.39197	0.142073
0.198	1.24276	0.892053	0.826643	1.39001	0.144698
0.199	1.24189	0.890168	0.823736	1.38805	0.147327
0.2	1.24101	0.888283	0.820828	1.38609	0.149957
0.201	1.24013	0.8864	0.817932	1.38413	0.152592
0.202	1.23925	0.884517	0.815036	1.38217	0.155226
0.203	1.23837	0.882636	0.812152	1.38021	0.157865
0.204	1.23749	0.880755	0.809267	1.37825	0.160504
0.205	1.23661	0.878877	0.806394	1.37629	0.163148
0.206	1.23573	0.876998	0.803521	1.37433	0.165791
0.207	1.23485	0.875121	0.80066	1.37237	0.168439
0.208	1.23397	0.873245	0.797798	1.3704	0.171087
0.209	1.23308	0.87137	0.794949	1.36844	0.173739
0.21	1.2322	0.869496	0.7921	1.36648	0.176391
0.211	1.23131	0.867625	0.789263	1.36452	0.179046
0.212	1.23043	0.865754	0.786426	1.36256	0.181702
0.213	1.22954	0.863886	0.783601	1.36059	0.184361
0.214	1.22865	0.862017	0.780776	1.35863	0.187021
0.215	1.22777	0.860152	0.777964	1.35667	0.189684
0.216	1.22688	0.858286	0.775152	1.35471	0.192347
0.217	1.22599	0.856424	0.772352	1.35275	0.195013
0.218	1.2251	0.854561	0.769552	1.35079	0.197679
0.219	1.22421	0.852701	0.766766	1.34882	0.200349
0.22	1.22332	0.850842	0.763979	1.34686	0.203018
0.221	1.22243	0.848985	0.761205	1.3449	0.205691
0.222	1.22154	0.847129	0.758431	1.34294	0.208364
0.223	1.22065	0.845276	0.755671	1.34098	0.21104
0.224	1.21976	0.843423	0.75291	1.33902	0.213715
0.225	1.21886	0.841574	0.750162	1.33707	0.216394
0.226	1.21797	0.839725	0.747415	1.33511	0.219072
0.227	1.21708	0.837879	0.744681	1.33315	0.221753
0.228	1.21618	0.836034	0.741946	1.33119	0.224435
0.229	1.21529	0.834191	0.739226	1.32923	0.227118
0.23	1.21439	0.832349	0.736505	1.32728	0.229802
0.231	1.2135	0.830511	0.733798	1.32532	0.232488
0.232	1.2126	0.828672	0.731091	1.32337	0.235175
0.233	1.21171	0.826837	0.728397	1.32141	0.237863
0.234	1.21081	0.825003	0.725703	1.31946	0.240552
0.235	1.20991	0.823172	0.723023	1.3175	0.243242
0.236	1.20902	0.821341	0.720344	1.31555	0.245933
0.237	1.20812	0.819515	0.717677	1.3136	0.248626
0.238	1.20722	0.817688	0.715011	1.31165	0.251319
0.239	1.20632	0.815866	0.712359	1.30969	0.254014
0.24	1.20542	0.814043	0.709707	1.30774	0.256709
0.241	1.20453	0.812225	0.707068	1.30579	0.259405
0.242	1.20363	0.810406	0.70443	1.30385	0.262102
0.243	1.20273	0.808592	0.701806	1.3019	0.264801
0.244	1.20183	0.806778	0.699181	1.29995	0.267499
0.245	1.20093	0.804968	0.696571	1.29801	0.270199
0.246	1.20003	0.803158	0.693961	1.29606	0.2729
0.247	1.19913	0.801352	0.691364	1.29412	0.275601
0.248	1.19823	0.799546	0.688768	1.29217	0.278303
0.249	1.19733	0.797745	0.686186	1.29023	0.281007
0.25	1.19642	0.795944	0.683604	1.28829	0.28371
0.251	1.19552	0.794148	0.681036	1.28635	0.286415
0.252	1.19462	0.792351	0.678468	1.28441	0.289119
0.253	1.19372	0.790559	0.675914	1.28247	0.291825
0.254	1.19282	0.788767	0.673361	1.28053	0.294532
0.255	1.19191	0.786979	0.670821	1.2786	0.297239
0.256	1.19101	0.785192	0.668282	1.27666	0.299946
0.257	1.19011	0.783409	0.665756	1.27473	0.302655
0.258	1.18921	0.781626	0.663231	1.27279	0.305363
0.259	1.1883	0.779847	0.66072	1.27086	0.308073
0.26	1.1874	0.778069	0.658209	1.26893	0.310782
0.261	1.1865	0.776296	0.655713	1.267	0.313493
0.262	1.18559	0.774522	0.653216	1.26507	0.316204
0.263	1.18469	0.772754	0.650734	1.26314	0.318915
0.264	1.18379	0.770985	0.648251	1.26121	0.321627
0.265	1.18288	0.769222	0.645783	1.25929	0.324339
0.266	1.18198	0.767458	0.643315	1.25736	0.327051
0.267	1.18107	0.765699	0.640862	1.25544	0.329765
0.268	1.18017	0.76394	0.638408	1.25352	0.332478
0.269	1.17926	0.762185	0.635969	1.2516	0.335192
0.27	1.17836	0.760431	0.633529	1.24968	0.337906
0.271	1.17745	0.758682	0.631104	1.24776	0.34062
0.272	1.17655	0.756933	0.628679	1.24584	0.343335
0.273	1.17564	0.755189	0.626269	1.24393	0.34605
0.274	1.17474	0.753444	0.623858	1.24201	0.348765
0.275	1.17383	0.751705	0.621462	1.2401	0.351481
0.276	1.17293	0.749967	0.619065	1.23819	0.354197
0.277	1.17202	0.748233	0.616683	1.23628	0.356913
0.278	1.17112	0.746499	0.614301	1.23437	0.359629
0.279	1.17021	0.74477	0.611934	1.23246	0.362346
0.28	1.16931	0.743041	0.609566	1.23055	0.365063
0.281	1.1684	0.741317	0.607213	1.22865	0.36778
0.282	1.1675	0.739593	0.604859	1.22674	0.370497
0.283	1.16659	0.737874	0.60252	1.22484	0.373214
0.284	1.16568	0.736155	0.600181	1.22294	0.375932
0.285	1.16478	0.734441	0.597856	1.22104	0.378649
0.286	1.16387	0.732728	0.595531	1.21914	0.381367
0.287	1.16297	0.731019	0.593221	1.21724	0.384085
0.288	1.16206	0.729311	0.59091	1.21535	0.386803
0.289	1.16115	0.727608	0.588614	1.21345	0.389521
0.29	1.16025	0.725905	0.586317	1.21156	0.392239
0.291	1.15934	0.724207	0.584035	1.20967	0.394957
0.292	1.15844	0.722509	0.581753	1.20778	0.397675
0.293	1.15753	0.720816	0.579485	1.20589	0.400393
0.294	1.15662	0.719124	0.577217	1.204	0.403112
0.295	1.15572	0.717436	0.574963	1.20212	0.40583
0.296	1.15481	0.715749	0.572709	1.20023	0.408548
0.297	1.15391	0.714066	0.570469	1.19835	0.411266
0.298	1.153	0.712384	0.568229	1.19647	0.413985
0.299	1.15209	0.710707	0.566004	1.19459	0.416703
0.3	1.15119	0.70903	0.563778	1.19271	0.419421
0.301	1.15028	0.707359	0.561566	1.19083	0.42214
0.302	1.14938	0.705687	0.559355	1.18896	0.424858
0.303	1.14847	0.704021	0.557157	1.18708	0.427576
0.304	1.14756	0.702355	0.554959	1.18521	0.430294
0.305	1.14666	0.700694	0.552775	1.18334	0.433012
0.306	1.14575	0.699033	0.550592	1.18147	0.43573
0.307	1.14485	0.697378	0.548422	1.1796	0.438448
0.308	1.14394	0.695723	0.546252	1.17774	0.441165
0.309	1.14303	0.694072	0.544096	1.17587	0.443883
0.31	1.14213	0.692422	0.54194	1.17401	0.446601
0.311	1.14122	0.690777	0.539798	1.17215	0.449318
0.312	1.14032	0.689132	0.537656	1.17029	0.452035
0.313	1.13941	0.687492	0.535527	1.16843	0.454752
0.314	1.1385	0.685853	0.533399	1.16657	0.457469
0.315	1.1376	0.684219	0.531284	1.16472	0.460186
0.316	1.13669	0.682585	0.52917	1.16287	0.462903
0.317	1.13579	0.680956	0.527069	1.16101	0.46562
0.318	1.13488	0.679328	0.524967	1.15916	0.468336
0.319	1.13398	0.677705	0.52288	1.15731	0.471053
0.32	1.13307	0.676081	0.520793	1.15547	0.473769
0.321	1.13217	0.674464	0.518719	1.15362	0.476485
0.322	1.13126	0.672846	0.516645	1.15178	0.479201
0.323	1.13036	0.671233	0.514584	1.14993	0.481916
0.324	1.12945	0.66962	0.512524	1.14809	0.484632
0.325	1.12855	0.668013	0.510477	1.14625	0.487347
0.326	1.12764	0.666406	0.50843	1.14442	0.490062
0.327	1.12674	0.664804	0.506396	1.14258	0.492777
0.328	1.12583	0.663202	0.504363	1.14075	0.495492
0.329	1.12493	0.661605	0.502342	1.13891	0.498207
0.33	1.12402	0.660008	0.500322	1.13708	0.500921
0.331	1.12312	0.658417	0.498315	1.13525	0.503636
0.332	1.12221	0.656826	0.496308	1.13342	0.50635
0.333	1.12131	0.65524	0.494314	1.1316	0.509064
0.334	1.1204	0.653655	0.49232	1.12977	0.511778
0.335	1.1195	0.652074	0.490339	1.12795	0.514491
0.336	1.11859	0.650494	0.488358	1.12612	0.517205
0.337	1.11769	0.648918	0.48639	1.1243	0.519918
0.338	1.11678	0.647343	0.484422	1.12249	0.522632
0.339	1.11588	0.645773	0.482467	1.12067	0.525345
0.34	1.11498	0.644203	0.480512	1.11885	0.528058
0.341	1.11407	0.642638	0.47857	1.11704	0.53077
0.342	1.11317	0.641073	0.476628	1.11523	0.533483
0.343	1.11226	0.639513	0.474698	1.11342	0.536195
0.344	1.11136	0.637954	0.472769	1.11161	0.538908
0.345	1.11045	0.636399	0.470852	1.1098	0.54162
0.346	1.10955	0.634845	0.468936	1.10799	0.544332
0.347	1.10865	0.633296	0.467032	1.10619	0.547044
0.348	1.10774	0.631747	0.465128	1.10438	0.549756
0.349	1.10684	0.630203	0.463236	1.10258	0.552468
0.35	1.10593	0.628659	0.461344	1.10078	0.55518
0.351	1.10503	0.62712	0.459465	1.09898	0.557891
0.352	1.10413	0.625582	0.457586	1.09719	0.560603
0.353	1.10322	0.624048	0.45572	1.09539	0.563314
0.354	1.10232	0.622514	0.453853	1.0936	0.566026
0.355	1.10142	0.620985	0.451998	1.0918	0.568737
0.356	1.10051	0.619457	0.450144	1.09001	0.571448
0.357	1.09961	0.617933	0.448302	1.08822	0.57416
0.358	1.0987	0.616409	0.446459	1.08644	0.576871
0.359	1.0978	0.61489	0.444629	1.08465	0.579582
0.36	1.0969	0.613372	0.442799	1.08286	0.582293
0.361	1.09599	0.611858	0.440981	1.08108	0.585005
0.362	1.09509	0.610345	0.439163	1.0793	0.587716
0.363	1.09419	0.608836	0.437357	1.07752	0.590427
0.364	1.09328	0.607328	0.435551	1.07574	0.593138
0.365	1.09238	0.605824	0.433756	1.07396	0.59585
0.366	1.09147	0.604321	0.431962	1.07218	0.598561
0.367	1.09057	0.602822	0.430179	1.07041	0.601272
0.368	1.08967	0.601323	0.428397	1.06864	0.603983
0.369	1.08876	0.59983	0.426626	1.06686	0.606695
0.37	1.08786	0.598336	0.424855	1.06509	0.609406
0.371	1.08695	0.596847	0.423096	1.06332	0.612118
0.372	1.08605	0.595358	0.421337	1.06156	0.61483
0.373	1.08515	0.593873	0.41959	1.05979	0.617541
0.374	1.08424	0.592389	0.417842	1.05803	0.620253
0.375	1.08334	0.59091	0.416106	1.05626	0.622965
0.376	1.08244	0.58943	0.41437	1.0545	0.625677
0.377	1.08153	0.587956	0.412645	1.05274	0.62839
0.378	1.08063	0.586481	0.41092	1.05098	0.631102
0.379	1.07972	0.585012	0.409207	1.04922	0.633814
0.38	1.07882	0.583542	0.407494	1.04747	0.636527
0.381	1.07791	0.582078	0.405792	1.04571	0.639239
0.382	1.07701	0.580613	0.40409	1.04396	0.641952
0.383	1.07611	0.579153	0.402399	1.0422	0.644665
0.384	1.0752	0.577693	0.400708	1.04045	0.647378
0.385	1.0743	0.576238	0.399028	1.0387	0.650091
0.386	1.07339	0.574782	0.397349	1.03695	0.652805
0.387	1.07249	0.573332	0.39568	1.03521	0.655518
0.388	1.07158	0.571881	0.394012	1.03346	0.658232
0.389	1.07068	0.570435	0.392354	1.03172	0.660946
0.39	1.06977	0.568989	0.390697	1.02998	0.66366
0.391	1.06887	0.567548	0.38905	1.02824	0.666374
0.392	1.06797	0.566106	0.387404	1.0265	0.669088
0.393	1.06706	0.56467	0.385768	1.02476	0.671802
0.394	1.06616	0.563233	0.384132	1.02302	0.674517
0.395	1.06525	0.561801	0.382508	1.02128	0.677232
0.396	1.06435	0.56037	0.380883	1.01955	0.679946
0.397	1.06344	0.558943	0.379269	1.01782	0.682661
0.398	1.06254	0.557516	0.377656	1.01608	0.685376
0.399	1.06163	0.556094	0.376053	1.01435	0.688091
0.4	1.06073	0.554672	0.37445	1.01262	0.690807
0.401	1.05982	0.553254	0.372858	1.0109	0.693522
0.402	1.05892	0.551837	0.371265	1.00917	0.696237
0.403	1.05801	0.550425	0.369684	1.00745	0.698953
0.404	1.0571	0.549012	0.368103	1.00572	0.701668
0.405	1.0562	0.547604	0.366532	1.004	0.704384
0.406	1.05529	0.546196	0.364961	1.00228	0.707099
0.407	1.05439	0.544793	0.363401	1.00056	0.709815
0.408	1.05348	0.543389	0.361842	0.998846	0.71253
0.409	1.05258	0.541991	0.360292	0.997131	0.715246
0.41	1.05167	0.540593	0.358743	0.995417	0.717961
0.411	1.05077	0.539199	0.357205	0.993705	0.720677
0.412	1.04986	0.537806	0.355666	0.991994	0.723392
0.413	1.04896	0.536417	0.354139	0.990285	0.726107
0.414	1.04805	0.535029	0.352611	0.988576	0.728822
0.415	1.04715	0.533645	0.351094	0.98687	0.731537
0.416	1.04624	0.532262	0.349577	0.985164	0.734251
0.417	1.04534	0.530884	0.348071	0.983462	0.736965
0.418	1.04443	0.529506	0.346565	0.981759	0.73968
0.419	1.04353	0.528133	0.345069	0.98006	0.742393
0.42	1.04263	0.52676	0.343574	0.978361	0.745106
0.421	1.04172	0.525392	0.34209	0.976665	0.747819
0.422	1.04082	0.524024	0.340605	0.97497	0.750531
0.423	1.03991	0.522661	0.339131	0.973278	0.753242
0.424	1.03901	0.521299	0.337658	0.971587	0.755953
0.425	1.03811	0.519941	0.336196	0.9699	0.758662
0.426	1.0372	0.518584	0.334733	0.968212	0.761372
0.427	1.0363	0.517233	0.333282	0.966529	0.764079
0.428	1.0354	0.515881	0.331831	0.964846	0.766787
0.429	1.0345	0.514536	0.330391	0.963167	0.769492
0.43	1.0336	0.51319	0.328951	0.961489	0.772197
0.431	1.0327	0.511851	0.327523	0.959815	0.774898
0.432	1.0318	0.510512	0.326095	0.958141	0.7776
0.433	1.0309	0.50918	0.324679	0.956472	0.780297
0.434	1.03	0.507847	0.323263	0.954804	0.782995
0.435	1.0291	0.506522	0.32186	0.953141	0.785687
0.436	1.0282	0.505197	0.320456	0.951479	0.788379
0.437	1.02731	0.50388	0.319066	0.949823	0.791065
0.438	1.02641	0.502563	0.317676	0.948168	0.79375
0.439	1.02552	0.501255	0.3163	0.94652	0.796427
0.44	1.02463	0.499947	0.314924	0.944872	0.799104
0.441	1.02374	0.498649	0.313564	0.943236	0.801769
0.442	1.02285	0.497351	0.312203	0.941599	0.804434
0.443	1.02197	0.496065	0.31086	0.939974	0.807083
0.444	1.02108	0.494779	0.309517	0.93835	0.809732
0.445	1.02021	0.493509	0.308195	0.936743	0.812358
0.446	1.01933	0.492239	0.306873	0.935136	0.814983
0.447	1.01847	0.490989	0.305577	0.933552	0.817576
0.448	1.01761	0.489739	0.304281	0.931968	0.820168
0.449	1.01676	0.488513	0.303014	0.930413	0.822719
0.45	1.01591	0.487288	0.301747	0.928857	0.825269
0.451	1.01508	0.486099	0.300523	0.927347	0.82775
0.452	1.01425	0.48491	0.299296	0.925831	0.830236
0.453	1.01346	0.483777	0.298133	0.924389	0.832608
0.454	1.01267	0.482644	0.29697	0.922948	0.83498
0.455	1.01198	0.481661	0.295963	0.921693	0.837047
0.456	1.01129	0.480677	0.294955	0.920438	0.839114
0.457	1.01077	0.479934	0.294196	0.919488	0.840679
0.458	1.01025	0.479191	0.293437	0.918538	0.842244
0.459	1.00996	0.478782	0.293019	0.918014	0.843109
0.46	1.00967	0.478372	0.292601	0.91749	0.843973
0.461	1.00971	0.478431	0.292661	0.917565	0.843848
0.462	1.00972	0.478444	0.292674	0.91758	0.843822
0.463	1.00985	0.478636	0.292869	0.917825	0.843418
0.464	1.00999	0.478827	0.293065	0.91807	0.843014
0.465	1.01016	0.479065	0.293308	0.918376	0.842511
0.466	1.01032	0.479303	0.293551	0.918681	0.842008
0.467	1.01043	0.479457	0.293708	0.918877	0.841684
0.468	1.01054	0.479611	0.293865	0.919074	0.84136
0.469	1.0105	0.479548	0.293802	0.918995	0.841491
0.47	1.01045	0.479486	0.293738	0.918916	0.841622
0.471	1.01053	0.479595	0.29385	0.919056	0.841391
0.472	1.01053	0.479597	0.293852	0.919059	0.841387
0.473	1.01055	0.479615	0.29387	0.919081	0.84135
0.474	1.01056	0.479632	0.293888	0.919104	0.841313
0.475	1.01057	0.479656	0.293912	0.919134	0.841264
0.476	1.01059	0.479679	0.293936	0.919163	0.841214
0.477	1.0106	0.479699	0.293956	0.919188	0.841174
0.478	1.01062	0.479718	0.293975	0.919212	0.841133
0.479	1.01062	0.479724	0.293981	0.919218	0.841122
0.48	1.01061	0.479706	0.293962	0.919195	0.84116
0.481	1.01059	0.479682	0.293937	0.919163	0.841211
