"arc_length"	"Cspd","Density","P","eint","u"
0.111	1.29099	1	1	1.5	8.99545e-15
0.112	1.29099	1	1	1.5	9.78772e-15
0.113	1.29099	1	1	1.5	9.84201e-15
0.114	1.29099	1	1	1.5	9.89629e-15
0.115	1.29099	1	1	1.5	9.67888e-15
0.116	1.29099	1	1	1.5	9.46146e-15
0.117	1.29099	1	1	1.5	9.43863e-15
0.118	1.29099	1	1	1.5	9.4158e-15
0.119	1.29099	1	1	1.5	1.00538e-14
0.12	1.29099	1	1	1.5	1.06919e-14
0.121	1.29099	1	1	1.5	9.46562e-15
0.122	1.29099	1	1	1.5	1.00135e-14
0.123	1.29099	1	1	1.5	1.00782e-14
0.124	1.29099	1	1	1.5	1.01428e-14
0.125	1.29099	1	1	1.5	1.00837e-14
0.126	1.29099	1	1	1.5	1.00245e-14
0.127	1.29099	1	1	1.5	1.0201e-14
0.128	1.29099	1	1	1.5	1.03775e-14
0.129	1.29099	1	1	1.5	1.11492e-14
0.13	1.29099	1	1	1.5	1.19208e-14
0.131	1.29099	1	1	1.5	1.0881e-14
0.132	1.29099	1	1	1.5	1.1369e-14
0.133	1.29099	1	1	1.5	1.12123e-14
0.134	1.29099	1	1	1.5	1.10556e-14
0.135	1.29099	1	1	1.5	1.06964e-14
0.136	1.29099	1	1	1.5	1.03372e-14
0.137	1.29099	1	1	1.5	1.02175e-14
0.138	1.29099	1	1	1.5	1.00978e-14
0.139	1.29099	1	1	1.5	1.06598e-14
0.14	1.29099	1	1	1.5	1.12218e-14
0.141	1.29099	1	1	1.5	1.01792e-14
0.142	1.29099	1	1	1.5	1.08818e-14
0.143	1.29099	1	1	1.5	1.10242e-14
0.144	1.29099	1	1	1.5	1.11665e-14
0.145	1.29099	1	1	1.5	1.10983e-14
0.146	1.29099	1	1	1.5	1.10301e-14
0.147	1.29099	1	1	1.5	1.11012e-14
0.148	1.29099	1	1	1.5	1.11722e-14
0.149	1.29099	1	1	1.5	1.17323e-14
