"arc_length"	"Cspd","Density","Pres","eint","velx"
0.138	0.748331	1	0.4	1	-2
0.139	0.748331	1	0.4	1	-2
0.14	0.748331	1	0.4	1	-2
0.141	0.748331	1	0.4	1	-2
0.142	0.748331	1	0.4	1	-2
0.143	0.748331	1	0.4	1	-2
0.144	0.748331	1	0.4	1	-2
0.145	0.748331	1	0.4	1	-2
0.146	0.748331	1	0.4	1	-2
0.147	0.748331	1	0.4	1	-2
0.148	0.748331	1	0.4	1	-2
0.149	0.748331	1	0.4	1	-2
0.15	0.748331	1	0.4	1	-2
0.151	0.748331	1	0.4	1	-2
0.152	0.748331	1	0.4	1	-2
0.153	0.748331	1	0.4	1	-2
0.154	0.748331	1	0.4	1	-2
0.155	0.748331	1	0.4	1	-2
0.156	0.748331	1	0.4	1	-2
0.157	0.748331	1	0.4	1	-2
0.158	0.748331	1	0.4	1	-2
0.159	0.748331	1	0.4	1	-2
0.16	0.748331	1	0.4	1	-2
0.161	0.748331	1	0.4	1	-2
0.162	0.748331	1	0.4	1	-2
0.163	0.748331	1	0.4	1	-2
0.164	0.748331	1	0.4	1	-2
0.165	0.748331	1	0.4	1	-2
0.166	0.748331	1	0.4	1	-2
0.167	0.748331	1	0.4	1	-2
0.168	0.748331	1	0.4	1	-2
0.169	0.748331	1	0.4	1	-2
0.17	0.748331	1	0.4	1	-2
0.171	0.748331	1	0.4	1	-2
0.172	0.748331	1	0.4	1	-2
0.173	0.748331	1	0.4	1	-2
0.174	0.748331	1	0.4	1	-2
0.175	0.748331	1	0.4	1	-2
0.176	0.748331	1	0.4	1	-2
0.177	0.748331	1	0.4	1	-2
0.178	0.748331	1	0.4	1	-2
0.179	0.748331	1	0.4	1	-2
0.18	0.748331	1	0.4	1	-2
0.181	0.748331	1	0.4	1	-2
0.182	0.748331	1	0.4	1	-2
0.183	0.748331	1	0.4	1	-2
0.184	0.748331	1	0.4	1	-2
0.185	0.748331	1	0.4	1	-2
0.186	0.748331	1	0.4	1	-2
0.187	0.748331	1	0.4	1	-2
0.188	0.748331	1	0.4	1	-2
0.189	0.748331	1	0.4	1	-2
0.19	0.748331	1	0.4	1	-2
0.191	0.748331	1	0.4	1	-2
0.192	0.748331	1	0.4	1	-2
0.193	0.748331	1	0.4	1	-2
0.194	0.748331	1	0.4	1	-2
0.195	0.748331	1	0.4	1	-2
0.196	0.748331	1	0.4	1	-2
0.197	0.748331	1	0.4	1	-2
0.198	0.748331	1	0.4	1	-2
0.199	0.748331	1	0.4	1	-2
0.2	0.748331	1	0.4	1	-2
