# Exact Riemann solution for problem: user
# Discretization: nodal
# Domain bounds: [0.00000e+00,1.00000e+00]
# Iterface position: 3.00000e-01
# Gamma: 1.66667e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 6.66667e+01]
# Right state [dens,velx,pres]: [2.00000e-01, 0.00000e+00, 6.66700e-02]
# Time: 1.81200e-02
                   x                 dens                 pres                 velx                 eint                 cspd
  4.410000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.420000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.430000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.440000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.450000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.460000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.470000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.480000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.490000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.500000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.510000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.520000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.530000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.540000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.550000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.560000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.570000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.580000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.590000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.600000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.610000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.620000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.630000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.640000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.650000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.660000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.670000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.680000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.690000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.700000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.710000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.720000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.730000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.740000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.750000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.760000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.770000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.780000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.790000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.800000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.810000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.820000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.830000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.840000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.850000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.860000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.870000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.880000000000e-01   7.879013639026e-01   1.626497517665e+01   7.773848959125e+00   3.096512160388e+01   5.865636630356e+00
  4.890000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.900000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.910000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.920000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.930000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.940000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.950000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.960000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.970000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.980000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  4.990000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.000000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.010000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.020000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.030000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.040000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.050000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.060000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.070000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.080000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.090000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.100000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.110000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.120000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.130000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.140000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.150000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.160000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.170000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.180000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.190000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.200000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.210000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.220000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.230000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.240000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.250000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.260000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.270000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.280000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.290000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.300000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.310000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.320000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.330000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.340000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.350000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.360000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.370000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.380000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.390000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.400000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.410000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.420000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.430000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.440000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.450000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.460000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.470000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.480000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.490000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.500000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.510000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.520000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.530000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.540000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.550000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.560000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.570000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.580000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.590000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.600000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.610000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.620000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.630000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.640000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.650000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.660000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.670000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.680000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.690000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.700000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.710000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.720000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.730000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.740000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.750000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.760000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.770000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.780000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.790000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.800000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.810000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.820000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.830000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.840000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.850000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.860000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.870000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.880000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.890000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.900000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.910000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.920000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.930000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.940000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.950000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.960000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.970000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.980000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  5.990000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.000000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.010000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.020000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.030000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.040000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.050000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.060000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.070000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.080000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.090000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.100000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.110000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.120000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.130000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.140000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.150000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.160000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.170000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.180000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.190000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.200000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.210000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.220000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.230000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.240000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.250000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.260000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.270000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.280000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.290000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.300000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.310000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.320000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.330000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.340000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.350000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.360000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.370000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.380000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.390000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.400000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.410000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.420000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.430000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.440000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.450000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.460000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.470000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.480000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.490000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.500000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.510000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.520000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.530000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.540000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.550000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.560000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.570000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.580000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.590000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.600000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.610000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.620000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.630000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.640000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.650000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
  6.660000000000e-01   2.000000000000e-01   6.667000000000e-02   0.000000000000e+00   5.000249749988e-01   7.453746336206e-01
